Date,Air Liquide,Airbus,Alstom,ArcelorMittal,AXA,BNP Paribas,Bouygues,Capgemini,Carrefour,Crédit Agricole,Danone,Dassault Systèmes,Engie,EssilorLuxottica,Eurofins Scientific,Hermès,Kering,L'Oréal,Legrand,LVMH,Michelin,Orange,Pernod Ricard,Publicis,Renault,Safran,Saint-Gobain,Sanofi,Schneider Electric,Société Générale,Stellantis,STMicroelectronics,Teleperformance,Thales,TotalEnergies,Unibail-Rodamco-Westfield,Veolia,Vinci,Vivendi,Worldline
2022-05-23,8.917413711547852,145.20794677734375,105.67560577392578,23.855663299560547,53.32625961303711,48.72370910644531,18.238401412963867,177.80711364746094,22.045148849487305,86.51410675048828,38.35614013671875,143.92176818847656,30.26688003540039,11.695152282714844,82.38756561279297,22.16752052307129,113.1970443725586,443.97021484375,76.96647644042969,552.7728881835938,28.173450469970703,28.272260665893555,304.91015625,10.541229248046875,47.01506423950195,174.9633331298828,1032.52392578125,24.09394645690918,94.72115325927734,99.96910095214844,49.71860885620117,12.44826889038086,36.553157806396484,125.01008605957031,294.9632873535156,49.043800354003906,,24.07425880432129,10.827216148376465,37.959999084472656
2022-05-24,8.867798805236816,143.58322143554688,101.29792022705078,23.492876052856445,52.581722259521484,48.312381744384766,18.040565490722656,175.53619384765625,21.988683700561523,85.50320434570312,37.02802658081055,141.36123657226562,30.380277633666992,11.451502799987793,82.5039291381836,22.106752395629883,113.53948211669922,436.0665283203125,75.73778533935547,543.8046875,27.838764190673828,27.79155921936035,299.75701904296875,10.647579193115234,43.52606964111328,170.99459838867188,1023.5843505859375,23.677165985107422,90.7403564453125,99.89198303222656,48.866397857666016,12.036075592041016,35.29817581176758,121.59911346435547,287.1579895019531,48.27073669433594,,23.522518157958984,10.67128849029541,37.209999084472656
2022-05-25,8.98025894165039,143.7796173095703,103.2895736694336,24.041959762573242,53.142539978027344,48.48999786376953,18.04998779296875,176.3092803955078,22.242778778076172,86.21565246582031,37.46078109741211,142.2308349609375,30.67321014404297,11.62060260772705,82.42635345458984,23.086076736450195,113.14813232421875,441.1405029296875,77.12006378173828,543.0162963867188,28.197357177734375,28.297039031982422,298.93060302734375,10.598910331726074,43.69879150390625,172.49496459960938,1013.6514282226562,24.203102111816406,93.33182525634766,99.98838806152344,49.774803161621094,12.254079818725586,35.50155258178711,120.56014251708984,286.2907409667969,49.651214599609375,,24.009889602661133,10.749252319335938,37.939998626708984
2022-05-26,9.226678848266602,144.70802307128906,107.52921295166016,24.36552619934082,52.755767822265625,49.26591491699219,18.163034439086914,178.1453399658203,22.548633575439453,88.66107177734375,37.98307418823242,143.4386444091797,30.956697463989258,11.584237098693848,82.42635345458984,23.118566513061523,114.90918731689453,456.3623352050781,77.60002899169922,562.9236450195312,28.69938850402832,29.22871208190918,303.305908203125,10.616934776306152,44.52785873413086,172.54336547851562,1038.483642578125,25.116052627563477,97.13524627685547,99.8727035522461,50.82367706298828,12.550859451293945,36.096797943115234,122.6968994140625,291.59063720703125,50.727989196777344,,24.331737518310547,10.715143203735352,39.7400016784668
2022-05-27,9.306061744689941,147.88607788085938,110.2899169921875,25.502912521362305,52.949153900146484,50.06052780151367,17.9981746673584,180.31961059570312,22.840373992919922,89.2772445678711,39.22165298461914,147.54518127441406,30.956697463989258,11.546053886413574,85.12217712402344,23.09535789489746,115.10486602783203,477.14599609375,80.52999877929688,584.802001953125,28.759153366088867,30.175249099731445,315.7998046875,10.548439979553223,44.70058059692383,177.57688903808594,1084.671630859375,24.99201011657715,98.08118438720703,98.69659423828125,51.65715789794922,12.587498664855957,36.97975540161133,125.26493072509766,299.87774658203125,50.50711441040039,,24.42369270324707,10.749252319335938,39.849998474121094
2022-05-30,9.439214706420898,147.35044860839844,110.96037292480469,25.25778579711914,52.9781608581543,50.761653900146484,17.946359634399414,180.12632751464844,22.69921112060547,88.28559112548828,40.226444244384766,149.519775390625,30.59761619567871,11.41331958770752,85.9367446899414,23.49451446533203,113.88190460205078,493.05084228515625,81.77999877929688,599.7816772460938,29.17751121520996,30.204984664916992,322.5086364746094,10.449299812316895,45.0114860534668,178.2544708251953,1127.383056640625,25.51298713684082,98.44575500488281,96.8071060180664,52.33143615722656,12.82748794555664,37.54523849487305,128.96995544433594,305.5630798339844,50.783206939697266,,24.966238021850586,10.773616790771484,39.20000076293945
2022-05-31,9.40638256072998,145.36863708496094,107.25314331054688,24.904804229736328,52.92014694213867,49.649200439453125,17.927518844604492,174.42491149902344,22.12514305114746,86.34080505371094,38.98289108276367,147.40765380859375,30.361377716064453,11.360589981079102,84.19124603271484,23.21139144897461,111.1424789428711,497.3442077636719,80.55999755859375,588.5469360351562,28.98626136779785,29.689592361450195,319.4458923339844,10.497968673706055,43.94060134887695,176.6573028564453,1102.55078125,25.35421371459961,95.31640625,95.80452728271484,51.60096740722656,12.761536598205566,36.93511199951172,126.4803237915039,297.4687194824219,51.16053771972656,,23.945520401000977,10.817471504211426,38.0099983215332
2022-06-01,9.24222183227539,142.58338928222656,106.74044799804688,25.012659072875977,52.87179946899414,49.396793365478516,18.177167892456055,172.4661865234375,22.11573028564453,85.98458099365234,38.609825134277344,145.68846130371094,30.153486251831055,11.34604263305664,82.62029266357422,23.2578067779541,111.87625122070312,497.4417724609375,79.31999969482422,589.13818359375,28.98626136779785,29.372426986694336,313.02880859375,10.481745719909668,44.268775939941406,174.28575134277344,1091.6246337890625,25.98434829711914,95.69271850585938,95.87200927734375,51.217002868652344,12.963054656982422,36.756534576416016,125.0296859741211,290.7233581542969,49.80767059326172,,23.835172653198242,10.739507675170898,38.09000015258789
2022-06-02,9.22580623626709,144.7615966796875,107.43061828613281,26.159849166870117,54.438228607177734,49.26591491699219,18.478628158569336,175.1104736328125,22.096908569335938,86.4659652709961,39.21170425415039,149.32330322265625,30.13458824157715,11.300586700439453,83.57062530517578,23.17426109313965,111.82733917236328,507.88238525390625,81.16000366210938,599.2889404296875,29.3448543548584,30.05631446838379,322.80029296875,10.407841682434082,44.30331802368164,177.8188934326172,1114.9669189453125,26.073657989501953,97.128662109375,95.75633239746094,53.67062759399414,13.060149192810059,37.421226501464844,128.20542907714844,296.4087219238281,49.853675842285156,,24.111040115356445,11.022126197814941,38.70000076293945
2022-06-03,9.129134178161621,144.44021606445312,107.15454864501953,26.051992416381836,54.051456451416016,49.135040283203125,18.558704376220703,176.2367401123047,22.12043571472168,86.78368377685547,38.619773864746094,149.7162628173828,30.219633102416992,11.340588569641113,82.60089874267578,23.18818473815918,111.7784194946289,508.37030029296875,79.9000015258789,600.2744750976562,29.15360450744629,30.081092834472656,318.81390380859375,10.415051460266113,44.0960578918457,176.51211547851562,1111.4903564453125,25.572528839111328,95.25699615478516,96.4600601196289,53.18364715576172,12.636961936950684,36.60275650024414,127.40167999267578,295.0596618652344,50.138980865478516,,24.42369270324707,11.061107635498047,38.43000030517578
2022-06-06,9.26410961151123,145.58824157714844,109.77720642089844,25.806865692138672,54.051456451416016,49.80812072753906,18.48333740234375,178.48927307128906,22.487462997436523,88.0160140991211,39.36590576171875,149.1268310546875,30.30467987060547,11.456958770751953,83.39607238769531,23.800844192504883,112.51219177246094,513.3466186523438,80.5,604.9064331054688,29.440479278564453,30.537015914916992,323.8698425292969,10.351962089538574,44.82149124145508,177.91567993164062,1119.436767578125,26.42593765258789,97.56438446044922,96.55647277832031,52.7690544128418,12.849472045898438,36.7366943359375,128.40145874023438,297.1795959472656,51.06850814819336,,24.46967315673828,10.978271484375,39.22999954223633
2022-06-07,9.134605407714844,144.50807189941406,108.71237182617188,25.93433380126953,53.65501403808594,49.03220748901367,18.526885986328125,176.53054809570312,22.289833068847656,87.32282257080078,38.455623626708984,148.0461883544922,30.21018409729004,11.45332145690918,82.96939086914062,23.392406463623047,113.1970443725586,512.2733154296875,80.05999755859375,599.5846557617188,29.141653060913086,30.606395721435547,318.2791442871094,10.361300468444824,44.04423522949219,175.97972106933594,1104.040771484375,26.19770050048828,96.7523422241211,96.392578125,53.72358703613281,12.719401359558105,36.47875213623047,127.20565032958984,294.4814758300781,51.270973205566406,,24.819107055664062,10.817471504211426,39.279998779296875
2022-06-08,9.105422019958496,141.60140991210938,106.79959869384766,25.904916763305664,52.1949462890625,48.686317443847656,18.289794921875,174.81666564941406,21.96044921875,87.34208679199219,38.381011962890625,146.42526245117188,30.058990478515625,11.340588569641113,83.3766860961914,23.234600067138672,111.63166046142578,510.32177734375,78.27999877929688,592.9817504882812,28.91454315185547,29.590476989746094,317.84161376953125,10.129721641540527,43.08562469482422,171.5753936767578,1091.1279296875,27.190038681030273,97.128662109375,95.54424285888672,53.68501663208008,12.790848731994629,36.72180938720703,125.18651580810547,289.8561096191406,52.01643753051758,,24.47886848449707,10.802852630615234,39.150001525878906
2022-06-09,8.945821762084961,139.32322692871094,103.92058563232422,25.93433380126953,51.57611083984375,47.85430908203125,18.043027877807617,172.8089599609375,22.03103256225586,87.41910552978516,37.54037094116211,143.18336486816406,29.841651916503906,11.327860832214355,81.88330841064453,23.09535789489746,110.70220947265625,502.5157165527344,77.77999877929688,579.0859985351562,28.950401306152344,28.24748420715332,313.417724609375,10.13345718383789,42.49836730957031,171.18820190429688,1066.79248046875,27.041187286376953,94.14785766601562,94.72482299804688,53.37648391723633,12.561851501464844,35.69500732421875,124.48079681396484,288.6997985839844,51.270973205566406,,24.331737518310547,10.758997917175293,38.95000076293945
2022-06-10,8.416860580444336,136.61294555664062,100.56831359863281,25.326419830322266,50.908931732177734,45.433082580566406,17.747875213623047,166.34515380859375,21.249923706054688,84.89665985107422,35.97846984863281,139.49940490722656,29.51091766357422,11.144214630126953,80.8941879272461,21.675106048583984,109.23466491699219,498.0272521972656,76.26000213623047,564.5990600585938,28.089778900146484,26.91440200805664,306.0282897949219,10.08676815032959,40.77114486694336,169.20382690429688,1041.960205078125,26.133197784423828,90.78083038330078,93.38483428955078,50.802146911621094,11.913331985473633,34.231693267822266,121.05022430419922,285.3271179199219,50.15738296508789,,23.21906089782715,10.70052433013916,36.849998474121094
2022-06-13,8.041116714477539,135.7880859375,96.15119171142578,24.640066146850586,51.460079193115234,43.62884521484375,17.88335418701172,165.85548400878906,20.812314987182617,82.7978286743164,34.0683708190918,134.2436065673828,28.972293853759766,11.000571250915527,77.38380432128906,20.658649444580078,111.53382110595703,483.5860290527344,75.30000305175781,542.0308227539062,26.762985229492188,25.764678955078125,299.75701904296875,10.178277969360352,39.98525619506836,169.30062866210938,999.248779296875,24.19814109802246,87.4831314086914,92.42081451416016,48.266380310058594,11.424195289611816,32.27233123779297,117.26679229736328,277.3290710449219,49.099021911621094,,22.271907806396484,10.603070259094238,35.099998474121094
2022-06-14,8.055707931518555,132.5475616455078,95.00747680664062,24.52240562438965,50.029022216796875,44.25051498413086,18.15915298461914,162.3297576904297,21.071115493774414,80.5738525390625,33.32223892211914,132.1314697265625,28.61321258544922,10.87147331237793,75.48313903808594,20.807174682617188,111.04463958740234,479.3902282714844,72.19999694824219,536.1177368164062,25.962127685546875,25.705209732055664,293.2912902832031,10.142794609069824,39.803897857666016,163.87991333007812,974.2178955078125,24.064176559448242,87.83963775634766,90.7626953125,46.51158905029297,11.41686725616455,32.242576599121094,114.65956115722656,269.1383361816406,49.77085494995117,,21.609819412231445,10.632307052612305,32.540000915527344
2022-06-15,8.255436897277832,134.37403869628906,95.09620666503906,24.57143211364746,49.66158676147461,45.13861083984375,18.105928421020508,165.90443420410156,21.696943283081055,82.39347076416016,34.15790557861328,133.45770263671875,29.284128189086914,11.102394104003906,76.0843734741211,21.40126609802246,111.38706970214844,491.7823791503906,73.9800033569336,543.8046875,26.64345359802246,26.289981842041016,298.9792175292969,10.159603118896484,42.509727478027344,167.2678680419922,983.3561401367188,25.200403213500977,90.81053924560547,90.56988525390625,47.02742004394531,11.748455047607422,33.44298553466797,117.63925170898438,272.8000793457031,49.264678955078125,,22.078800201416016,10.666415214538574,33.75
2022-06-16,8.119547843933105,129.30702209472656,91.69463348388672,24.032154083251953,48.60763168334961,44.423458099365234,18.038188934326172,162.57460021972656,21.264039993286133,81.60401153564453,33.30234146118164,131.78762817382812,29.114036560058594,10.29326057434082,73.9897689819336,20.964977264404297,110.01734924316406,477.2923583984375,72.80000305175781,531.5844116210938,26.029064178466797,24.857786178588867,296.01373291015625,10.191351890563965,41.12492752075195,163.97671508789062,963.6890258789062,23.498544692993164,88.86955261230469,90.16499328613281,43.95653533935547,11.136574745178223,31.3745059967041,115.05162048339844,269.3310546875,47.8289794921875,,21.28797149658203,10.359434127807617,33.33000183105469
2022-06-17,8.197068214416504,127.06810760498047,92.79891967773438,23.963520050048828,50.18373107910156,44.62912368774414,17.694650650024414,165.02301025390625,21.165224075317383,81.84469604492188,33.57094955444336,136.79783630371094,29.40697479248047,10.231439590454102,71.41030883789062,21.285232543945312,109.77276611328125,470.1693115234375,72.18000030517578,536.8076171875,26.598033905029297,24.505931854248047,299.12506103515625,10.213762283325195,41.562232971191406,164.2187042236328,967.264892578125,23.8508243560791,90.25597381591797,90.78196716308594,44.16865539550781,11.208022117614746,31.453868865966797,113.48336029052734,270.1019592285156,45.408546447753906,,21.3707332611084,10.393542289733887,34.709999084472656
